24.83	0.036753867
24.84	0.033906955
24.85	0.030704517
24.860001	0.02721804
24.870001	0.023511307
24.879999	0.019639963
24.889999	0.015651669
24.9	0.011586831
24.91	0.0074797217
24.92	0.0033599397
24.93	-0.00074595236
24.940001	-0.0048127319
24.950001	-0.008814876
24.959999	-0.012725097
24.969999	-0.016513135
24.98	-0.020144904
24.99	-0.02358203
25	-0.026781818
25.01	-0.029697666
25.02	-0.032279905
25.030001	-0.03447704
25.040001	-0.03623734
25.049999	-0.037510682
25.059999	-0.038250618
25.07	-0.038416538
25.08	-0.037975814
25.09	-0.036905885
25.1	-0.035196114
25.110001	-0.032849379
25.120001	-0.029883277
25.129999	-0.026330885
25.139999	-0.022241009
25.15	-0.017677907
25.16	-0.012720424
25.17	-0.0074605863
25.18	-0.0020016471
25.190001	0.0035443546
25.200001	0.0090594543
25.209999	0.014422958
25.219999	0.019514864
25.23	0.024219399
25.24	0.028428525
25.25	0.032045305
25.26	0.034986984
25.27	0.037187662
25.280001	0.038600437
25.290001	0.039198957
25.299999	0.038978264
25.309999	0.037954912
25.32	0.03616634
25.33	0.033669531
25.34	0.030538945
25.35	0.026863895
25.360001	0.022745401
25.370001	0.018292673
25.379999	0.013619402
25.389999	0.0088399677
25.4	0.0040657632
25.41	-0.00059821241
25.42	-0.0050563528
25.43	-0.0092249
25.440001	-0.013033765
25.450001	-0.016427638
25.459999	-0.019366361
25.469999	-0.021824578
25.48	-0.023790708
25.49	-0.02526531
25.5	-0.026258999
25.51	-0.026790006
25.52	-0.026881587
25.530001	-0.026559444
25.540001	-0.02584932
25.549999	-0.024774941
25.559999	-0.023356449
25.57	-0.021609433
25.58	-0.019544641
25.59	-0.017168384
25.6	-0.014483659
25.610001	-0.011491871
25.620001	-0.0081951069
25.629999	-0.0045987717
25.639999	-0.00071442558
25.65	0.0034373875
25.66	0.007824528
25.67	0.012401089
25.68	0.017105857
25.690001	0.021861576
25.700001	0.026575174
25.709999	0.031138988
25.719999	0.03543308
25.73	0.039328557
25.74	0.042691831
25.75	0.045389667
25.76	0.047294792
25.77	0.048291817
25.780001	0.048283208
25.790001	0.047194943
25.799999	0.04498161
25.809999	0.041630596
25.82	0.037165124
25.83	0.031645928
25.84	0.025171338
25.85	0.017875807
25.860001	0.0099267298
25.870001	0.0015197174
25.879999	-0.0071275579
25.889999	-0.01578271
25.9	-0.024206897
25.91	-0.032163613
25.92	-0.039427664
25.93	-0.045793876
25.940001	-0.051085182
25.950001	-0.055159636
25.959999	-0.057916086
25.969999	-0.059298165
25.98	-0.059296418
25.99	-0.057948429
26	-0.055336956
26.01	-0.051586092
26.02	-0.046855669
26.030001	-0.041334141
26.040001	-0.035230253
26.049999	-0.028763941
26.059999	-0.022156838
26.07	-0.015622884
26.08	-0.0093594557
26.09	-0.0035394514
26.1	0.0016952973
26.110001	0.0062389807
26.120001	0.010024914
26.129999	0.013026657
26.139999	0.015257118
26.15	0.016765736
26.16	0.017633889
26.17	0.0179688
26.18	0.017896309
26.190001	0.017552849
26.200001	0.017077109
26.209999	0.016601801
26.219999	0.016245982
26.23	0.016108321
26.24	0.016261663
26.25	0.016749175
26.26	0.017582253
26.27	0.01874028
26.280001	0.02017224
26.290001	0.021800078
26.299999	0.02352359
26.309999	0.025226586
26.32	0.026783949
26.33	0.028069228
26.34	0.02896231
26.35	0.029356763
26.360001	0.029166449
26.370001	0.028331041
26.379999	0.026820146
26.389999	0.024635796
26.4	0.021813199
26.41	0.018419685
26.42	0.014551922
26.43	0.010331534
26.440001	0.0058993865
26.450001	0.0014088094
26.459999	-0.0029818546
26.469999	-0.0071169902
26.48	-0.010851329
26.49	-0.014057049
26.5	-0.016629975
26.51	-0.018494576
26.52	-0.019607488
26.530001	-0.01995939
26.540001	-0.019575162
26.549999	-0.018512294
26.559999	-0.01685768
26.57	-0.014722949
26.58	-0.012238588
26.59	-0.0095471833
26.6	-0.0067961165
26.610001	-0.0041301139
26.620001	-0.0016840177
26.629999	0.00042384848
26.639999	0.0020973918
26.65	0.0032672563
26.66	0.0038939135
26.67	0.0039691976
26.68	0.0035162289
26.690001	0.0025877494
26.700001	0.0012629807
26.709999	-0.00035682225
26.719999	-0.0021538783
26.73	-0.0040001576
26.74	-0.0057641091
26.75	-0.0073175011
26.76	-0.008542032
26.77	-0.0093354033
26.780001	-0.0096165594
26.790001	-0.0093298657
26.799999	-0.0084480401
26.809999	-0.006973729
26.82	-0.0049396656
26.83	-0.0024074514
26.84	0.00053497107
26.85	0.0037769999
26.860001	0.0071900259
26.870001	0.010632819
26.879999	0.013957402
26.889999	0.017015133
26.9	0.019662745
26.91	0.021768093
26.92	0.02321535
26.93	0.023909509
26.940001	0.023779999
26.950001	0.022783315
26.959999	0.020904612
26.969999	0.018158237
26.98	0.014587216
26.99	0.010261795
27	0.0052770847
27.01	-0.0002500235
27.02	-0.0061845616
27.030001	-0.012377641
27.040001	-0.018670915
27.049999	-0.024901194
27.059999	-0.030905083
27.07	-0.036523495
27.08	-0.041605946
27.09	-0.046014529
27.1	-0.049627472
27.110001	-0.052342266
27.120001	-0.054078251
27.129999	-0.054778662
27.139999	-0.054412112
27.15	-0.052973479
27.16	-0.050484192
27.17	-0.046991915
27.18	-0.042569619
27.190001	-0.037314061
27.200001	-0.031343695
27.209999	-0.024795974
27.219999	-0.017824179
27.23	-0.01059372
27.24	-0.0032780485
27.25	0.0039457991
27.26	0.010901888
27.27	0.017420212
27.280001	0.023341531
27.290001	0.028522057
27.299999	0.032837879
27.309999	0.036188908
27.32	0.038502265
27.33	0.039734896
27.34	0.039875332
27.35	0.038944494
27.360001	0.0369954
27.370001	0.034111854
27.379999	0.030405981
27.389999	0.026014796
27.4	0.021095762
27.41	0.01582158
27.42	0.010374315
27.43	0.004939096
27.440001	-0.00030238734
27.450001	-0.0051783444
27.459999	-0.0095330356
27.469999	-0.013232379
27.48	-0.016168764
27.49	-0.018264884
27.5	-0.019476406
27.51	-0.019793361
27.52	-0.019240195
27.530001	-0.017874449
27.540001	-0.01578415
27.549999	-0.013083977
27.559999	-0.0099103823
27.57	-0.0064158831
27.58	-0.0027627242
27.59	0.00088378147
27.6	0.0043619778
27.610001	0.0075203683
27.620001	0.010223623
27.629999	0.012357853
27.639999	0.01383493
27.65	0.014595695
27.66	0.014611932
27.67	0.013887051
27.68	0.012455476
27.690001	0.010380795
27.700001	0.007752765
27.709999	0.0046833404
27.719999	0.001301904
27.73	-0.0022500812
27.74	-0.0058247577
27.75	-0.009273666
27.76	-0.012453394
27.77	-0.01523088
27.780001	-0.017488157
27.790001	-0.019126389
27.799999	-0.020069059
27.809999	-0.020264244
27.82	-0.019685922
27.83	-0.018334309
27.84	-0.016235283
27.85	-0.013438951
27.860001	-0.010017468
27.870001	-0.0060622301
27.879999	-0.0016805868
27.889999	0.003007805
27.9	0.0078748185
27.91	0.012787762
27.92	0.01761323
27.93	0.022220785
27.940001	0.026486371
27.950001	0.03029542
27.959999	0.033545561
27.969999	0.036148913
27.98	0.038033955
27.99	0.039146945
28	0.03945291
28.01	0.038936194
28.02	0.037600614
28.030001	0.035469193
28.040001	0.03258352
28.049999	0.029002739
28.059999	0.024802171
28.07	0.020071611
28.08	0.01491329
28.09	0.0094395233
28.1	0.0037701058
28.110001	-0.0019705435
28.120001	-0.0076564187
28.129999	-0.013163089
28.139999	-0.01837091
28.15	-0.023168199
28.16	-0.027454283
28.17	-0.031142306
28.18	-0.034161691
28.190001	-0.036460165
28.200001	-0.038005248
28.209999	-0.038785115
28.219999	-0.038808759
28.23	-0.03810548
28.24	-0.036723595
28.25	-0.034728482
28.26	-0.03219996
28.27	-0.029229145
28.280001	-0.025914833
28.290001	-0.022359641
28.299999	-0.018666029
28.309999	-0.014932363
28.32	-0.011249278
28.33	-0.0076964283
28.34	-0.0043398682
28.35	-0.0012301423
28.360001	0.0015987786
28.370001	0.0041296706
28.379999	0.0063613155
28.389999	0.008306887
28.4	0.0099915368
28.41	0.011449319
28.42	0.012719623
28.43	0.013843302
28.440001	0.014858747
28.450001	0.015798124
28.459999	0.016684005
28.469999	0.01752664
28.48	0.01832201
28.49	0.01905087
28.5	0.01967882
28.51	0.020157501
28.52	0.020426854
28.530001	0.020418379
28.540001	0.020059252
28.549999	0.019277079
28.559999	0.018005069
28.57	0.016187325
28.58	0.013783962
28.59	0.010775748
28.6	0.0071679801
28.610001	0.0029933285
28.620001	-0.0016865705
28.629999	-0.0067809229
28.639999	-0.01217109
28.65	-0.017713413
28.66	-0.023243496
28.67	-0.0285818
28.68	-0.033540331
28.690001	-0.037930153
28.700001	-0.041569393
28.709999	-0.044291366
28.719999	-0.045952428
28.73	-0.046439189
28.74	-0.045674726
28.75	-0.04362341
28.76	-0.040294182
28.77	-0.035741955
28.780001	-0.030067146
28.790001	-0.023413191
28.799999	-0.01596221
28.809999	-0.0079289116
28.82	0.00044700992
28.83	0.0089096529
28.84	0.017196519
28.85	0.02504852
28.860001	0.032219954
28.870001	0.038488023
28.879999	0.043661423
28.889999	0.047587719
28.9	0.050159074
28.91	0.051316157
28.92	0.051050033
28.93	0.049401965
28.940001	0.046461139
28.950001	0.042360444
28.959999	0.037270494
28.969999	0.031392157
28.98	0.024947979
28.99	0.018172828
29	0.011304232
29.01	0.0045727906
29.02	-0.0018068791
29.030001	-0.007644325
29.040001	-0.012780202
29.049999	-0.01709171
29.059999	-0.020496331
29.07	-0.022953736
29.08	-0.024465825
29.09	-0.025074966
29.1	-0.024860531
29.110001	-0.023933955
29.120001	-0.022432558
29.129999	-0.02051245
29.139999	-0.018340841
29.15	-0.016088123
29.16	-0.013920061
29.17	-0.011990439
29.18	-0.01043445
29.190001	-0.009363099
29.200001	-0.0088588232
29.209999	-0.0089724595
29.219999	-0.0097216684
29.23	-0.011090797
29.24	-0.01303217
29.25	-0.015468667
29.26	-0.018297477
29.27	-0.021394789
29.280001	-0.02462123
29.290001	-0.027827788
29.299999	-0.030861976
29.309999	-0.033573966
29.32	-0.035822496
29.33	-0.037480272
29.34	-0.038438775
29.35	-0.038612179
29.360001	-0.037940424
29.370001	-0.036391247
29.379999	-0.033961188
29.389999	-0.030675583
29.4	-0.026587553
29.41	-0.021776095
29.42	-0.016343338
29.43	-0.010411126
29.440001	-0.0041170237
29.450001	0.0023900643
29.459999	0.0089545427
29.469999	0.015418863
29.48	0.021628218
29.49	0.027435027
29.5	0.032703105
29.51	0.037311394
29.52	0.04115713
29.530001	0.044158414
29.540001	0.046256088
29.549999	0.047414888
29.559999	0.047623876
29.57	0.04689613
29.58	0.04526772
29.59	0.042796068
29.6	0.039557677
29.610001	0.035645399
29.620001	0.03116527
29.629999	0.026233096
29.639999	0.020970838
29.65	0.015502992
29.66	0.0099530425
29.67	0.004440126
29.68	-0.00092396821
29.690001	-0.0060373838
29.700001	-0.010810276
29.709999	-0.015166326
29.719999	-0.019043669
29.73	-0.02239521
29.74	-0.025188373
29.75	-0.027404316
29.76	-0.029036695
29.77	-0.030090073
29.780001	-0.030578075
29.790001	-0.030521445
29.799999	-0.0299461
29.809999	-0.028881315
29.82	-0.027358187
29.83	-0.025408432
29.84	-0.023063613
29.85	-0.020354852
29.860001	-0.017313026
29.870001	-0.013969426
29.879999	-0.010356829
29.889999	-0.0065108873
29.9	-0.0024717217
29.91	0.0017144324
29.92	0.005993674
29.93	0.010303146
29.940001	0.014570163
29.950001	0.0187119
29.959999	0.022635764
29.969999	0.026240511
29.98	0.029418198
29.99	0.032056909
30	0.034044236
30.01	0.035271388
30.02	0.035637811
30.030001	0.035056077
30.040001	0.033456825
30.049999	0.030793527
30.059999	0.027046803
30.07	0.022227999
30.08	0.016381824
30.09	0.0095878318
30.1	0.0019605523
30.110001	-0.0063517806
30.120001	-0.015169991
30.129999	-0.024288159
30.139999	-0.033479154
30.15	-0.042501334
30.16	-0.051106174
30.17	-0.059046533
30.18	-0.06608519
30.190001	-0.072003357
30.200001	-0.076608732
30.209999	-0.079742767
30.219999	-0.08128681
30.23	-0.081166841
30.24	-0.079356521
30.25	-0.075878546
30.26	-0.070804037
30.27	-0.064250156
30.280001	-0.056375936
30.290001	-0.047376588
30.299999	-0.037476491
30.309999	-0.026921239
30.32	-0.015969031
30.33	-0.0048818886
30.34	0.0060829693
30.35	0.016681202
30.360001	0.026688507
30.370001	0.035906609
30.379999	0.04416782
30.389999	0.051338065
30.4	0.057318289
30.41	0.062044293
30.42	0.065485127
30.43	0.067640193
30.440001	0.068535402
30.450001	0.068218566
30.459999	0.06675449
30.469999	0.064220019
30.48	0.060699392
30.49	0.056280229
30.5	0.051050317
30.51	0.045095466
30.52	0.038498439
30.530001	0.031339027
30.540001	0.023695149
30.549999	0.015644865
30.559999	0.0072690062
30.57	-0.0013457957
30.58	-0.010104055
30.59	-0.018898671
30.6	-0.027608819
30.610001	-0.036098763
30.620001	-0.044217896
30.629999	-0.05180214
30.639999	-0.058676861
30.65	-0.064661227
30.66	-0.069573991
30.67	-0.073240414
30.68	-0.075500101
30.690001	-0.076215304
30.700001	-0.075279318
30.709999	-0.072624445
30.719999	-0.068229035
30.73	-0.062123176
30.74	-0.054392509
30.75	-0.045179944
30.76	-0.034684878
30.77	-0.02315986
30.780001	-0.010904627
30.790001	0.001742307
30.799999	0.014414329
30.809999	0.026729239
30.82	0.038303111
30.83	0.048764937
30.84	0.05777137
30.85	0.065020934
30.860001	0.07026694
30.870001	0.07332857
30.879999	0.074099496
30.889999	0.072553501
30.9	0.068746969
30.91	0.062817767
30.92	0.054980785
30.93	0.04552003
30.940001	0.034777731
30.950001	0.023140846
30.959999	0.01102557
30.969999	-0.0011394912
30.98	-0.012930679
30.99	-0.023946425
31	-0.033823375
31.01	-0.042250756
31.02	-0.04898233
31.030001	-0.053845406
31.040001	-0.056746494
31.049999	-0.057673369
31.059999	-0.056693498
31.07	-0.053948928
31.08	-0.049647942
31.09	-0.044053905
31.1	-0.037471879
31.110001	-0.030233705
31.120001	-0.022682283
31.129999	-0.015155802
31.139999	-0.0079727331
31.15	-0.0014182423
31.16	0.0042673028
31.17	0.0088972589
31.18	0.012344674
31.190001	0.014545105
31.200001	0.015496232
31.209999	0.015254403
31.219999	0.013928394
31.23	0.011670792
31.24	0.0086675705
31.25	0.0051264316
31.26	0.0012646312
31.27	-0.002703069
31.280001	-0.0065756501
31.290001	-0.010175699
31.299999	-0.013357394
31.309999	-0.016012214
31.32	-0.01807216
31.33	-0.019510364
31.34	-0.02033917
31.35	-0.020605883
31.360001	-0.020386506
31.370001	-0.01977795
31.379999	-0.018889206
31.389999	-0.017832076
31.4	-0.016712071
31.41	-0.015620023
31.42	-0.014624975
31.43	-0.013768763
31.440001	-0.01306265
31.450001	-0.012486194
31.459999	-0.01198846
31.469999	-0.011491472
31.48	-0.010895719
31.49	-0.010087376
31.5	-0.0089468118
31.51	-0.0073578432
31.52	-0.0052172048
31.530001	-0.0024436181
31.540001	0.0010140885
31.549999	0.0051703369
31.559999	0.0099980701
31.57	0.015426269
31.58	0.021339934
31.59	0.027582606
31.6	0.033961341
31.610001	0.040253963
31.620001	0.046218254
31.629999	0.051602595
31.639999	0.056157611
31.65	0.059648164
31.66	0.061865065
31.67	0.06263601
31.68	0.061834987
31.690001	0.059389867
31.700001	0.05528757
31.709999	0.04957667
31.719999	0.042367205
31.73	0.033827689
31.74	0.024179483
31.75	0.013688738
31.76	0.0026562936
31.77	-0.0085939514
31.780001	-0.019727712
31.790001	-0.030413393
31.799999	-0.040334985
31.809999	-0.049204186
31.82	-0.056771204
31.83	-0.062833779
31.84	-0.067244038
31.85	-0.06991294
31.860001	-0.070812136
31.870001	-0.069973297
31.879999	-0.06748496
31.889999	-0.06348715
31.9	-0.058164097
31.91	-0.051735457
31.92	-0.044446521
31.93	-0.036557864
31.940001	-0.028334968
31.950001	-0.02003829
31.959999	-0.011914187
31.969999	-0.0041870815
31.98	0.0029468595
31.99	0.0093243467
32	0.014817799
32.009998	0.019336401
32.02	0.022825478
32.029999	0.025264405
32.040001	0.026663257
32.049999	0.027058562
32.060001	0.026508447
32.07	0.025087526
32.080002	0.022881882
32.09	0.019984405
32.099998	0.016490763
32.110001	0.012496162
32.119999	0.0080930395
32.130001	0.0033697118
32.139999	-0.0015900506
32.150002	-0.0067066173
32.16	-0.011903428
32.169998	-0.017105456
32.18	-0.022237452
32.189999	-0.027222196
32.200001	-0.031979028
32.209999	-0.036422852
32.220001	-0.040463824
32.23	-0.04400783
32.240002	-0.046957854
32.25	-0.049216218
32.259998	-0.050687678
32.27	-0.051283192
32.279999	-0.050924223
32.290001	-0.049547337
32.299999	-0.047108818
32.310001	-0.043589029
32.32	-0.038996216
32.330002	-0.033369515
32.34	-0.026780881
32.349998	-0.019335773
32.360001	-0.011172438
32.369999	-0.0024597517
32.380001	0.0066064121
32.389999	0.015808176
32.400002	0.024911886
32.41	0.033675339
32.419998	0.041855741
32.43	0.049218088
32.439999	0.055543598
32.450001	0.060637873
32.459999	0.064338386
32.470001	0.066521041
32.48	0.067105405
32.490002	0.066058472
32.5	0.063396767
32.509998	0.059186585
32.52	0.053542472
32.529999	0.046623897
32.540001	0.038630303
32.549999	0.029794658
32.560001	0.020375809
32.57	0.010649907
32.580002	0.00090125034
32.59	-0.0085871359
32.599998	-0.017542791
32.610001	-0.025712665
32.619999	-0.032871202
32.630001	-0.038827363
32.639999	-0.043430366
32.650002	-0.046573952
32.66	-0.048199095
32.669998	-0.048295014
32.68	-0.046898626
32.689999	-0.044092342
32.700001	-0.040000476
32.709999	-0.034784332
32.720001	-0.028636226
32.73	-0.021772651
32.740002	-0.014426871
32.75	-0.0068411753
32.759998	0.0007409245
32.77	0.0080822902
32.779999	0.014959329
32.790001	0.021168511
32.799999	0.026532058
32.810001	0.030902639
32.82	0.034166984
32.830002	0.036248323
32.84	0.037107594
32.849998	0.036743503
32.860001	0.03519135
32.869999	0.032520812
32.880001	0.028832696
32.889999	0.024254845
32.900002	0.018937312
32.91	0.013046991
32.919998	0.0067618652
32.93	0.00026506925
32.939999	-0.0062610433
32.950001	-0.012640649
32.959999	-0.018709829
32.970001	-0.024321418
32.98	-0.029349167
32.990002	-0.033691075
33	-0.037271842
33.009998	-0.0400443
33.02	-0.041989844
33.029999	-0.043117817
33.040001	-0.043463897
33.049999	-0.043087579
33.060001	-0.042068779
33.07	-0.040503792
33.080002	-0.038500682
33.09	-0.036174346
33.099998	-0.033641417
33.110001	-0.031015221
33.119999	-0.028401025
33.130001	-0.025891732
33.139999	-0.023564251
33.150002	-0.021476649
33.16	-0.019666264
33.169998	-0.018148828
33.18	-0.016918639
33.189999	-0.015949791
33.200001	-0.015198402
33.209999	-0.01460571
33.220001	-0.014101934
33.23	-0.013610665
33.240002	-0.013053615
33.25	-0.012355451
33.259998	-0.011448505
33.27	-0.01027708
33.279999	-0.0088011632
33.290001	-0.0069993185
33.299999	-0.0048706094
33.310001	-0.0024354311
33.32	0.000264812
33.330002	0.0031691822
33.34	0.0061997916
33.349998	0.0092653716
33.360001	0.012265671
33.369999	0.015096455
33.380001	0.017654877
33.389999	0.019844925
33.400002	0.021582682
33.41	0.022801084
33.419998	0.023453964
33.43	0.023519101
33.439999	0.023000108
33.450001	0.021927048
33.459999	0.020355681
33.470001	0.018365365
33.48	0.016055673
33.490002	0.013541895
33.5	0.010949575
33.509998	0.0084084049
33.52	0.0060457229
33.529999	0.0039799674
33.540001	0.0023144127
33.549999	0.0011315156
33.560001	0.00048817825
33.57	0.00041219231
33.580002	0.00090007414
33.59	0.0019164362
33.599998	0.0033949639
33.610001	0.0052409885
33.619999	0.0073355641
33.630001	0.0095408838
33.639999	0.011706786
33.650002	0.013678071
33.66	0.015302254
33.669998	0.016437413
33.68	0.016959721
33.689999	0.016770294
33.700001	0.015801007
33.709999	0.014018968
33.720001	0.011429401
33.73	0.0080767786
33.740002	0.0040440946
33.75	-0.0005497071
33.759998	-0.0055540688
33.77	-0.010792745
33.779999	-0.016071064
33.790001	-0.02118421
33.799999	-0.025926141
33.810001	-0.030098772
33.82	-0.033520941
33.830002	-0.036036804
33.84	-0.037523244
33.849998	-0.037895903
33.860001	-0.037113622
33.869999	-0.035181031
33.880001	-0.032149144
33.889999	-0.028113969
33.900002	-0.023213124
33.91	-0.01762066
33.919998	-0.011540264
33.93	-0.0051971762
33.939999	0.0011708365
33.950001	0.0073230676
33.959999	0.013025574
33.970001	0.018060597
33.98	0.022235274
33.990002	0.025389295
34	0.027401147
34.009998	0.028192751
34.02	0.02773224
34.029999	0.026034852
34.040001	0.023161881
34.049999	0.019217797
34.060001	0.014345662
34.07	0.0087210992
34.080002	0.0025450718
34.09	-0.0039641741
34.099998	-0.010579652
34.110001	-0.017074298
34.119999	-0.023229379
34.130001	-0.028842313
34.139999	-0.033733595
34.150002	-0.037752572
34.16	-0.040781897
34.169998	-0.042740475
34.18	-0.043584924
34.189999	-0.043309525
34.200001	-0.041944701
34.209999	-0.039554283
34.220001	-0.036231592
34.23	-0.032094721
34.240002	-0.027281163
34.25	-0.02194212
34.259998	-0.016236704
34.27	-0.010326338
34.279999	-0.0043695322
34.290001	0.0014827379
34.299999	0.0070909252
34.310001	0.012329971
34.32	0.017091487
34.330002	0.021285048
34.34	0.024838671
34.349998	0.027698532
34.360001	0.029828077
34.369999	0.031206641
34.380001	0.031827759
34.389999	0.031697314
34.400002	0.030831687
34.41	0.029256027
34.419998	0.027002787
34.43	0.024110584
34.439999	0.020623431
34.450001	0.016590374
34.459999	0.01206548
34.470001	0.0071081431
34.48	0.001783606
34.490002	-0.0038364099
34.5	-0.009673086
34.509998	-0.015640033
34.52	-0.021643093
34.529999	-0.027580524
34.540001	-0.033343669
34.549999	-0.038818169
34.560001	-0.043885775
34.57	-0.048426695
34.580002	-0.052322533
34.59	-0.055459645
34.599998	-0.05773285
34.610001	-0.059049331
34.619999	-0.059332564
34.630001	-0.05852611
34.639999	-0.056597009
34.650002	-0.053538688
34.66	-0.049373139
34.669998	-0.044152237
34.68	-0.037958093
34.689999	-0.030902311
34.700001	-0.023124211
34.709999	-0.014787909
34.720001	-0.0060784109
34.73	0.0028032302
34.740002	0.01164552
34.75	0.020232707
34.759998	0.028351335
34.77	0.035796911
34.779999	0.042380448
34.790001	0.04793464
34.799999	0.052319396
34.810001	0.05542656
34.82	0.057183579
34.830002	0.057556033
34.84	0.056548845
34.849998	0.054206192
34.860001	0.050610062
34.869999	0.045877546
34.880001	0.040156923
34.889999	0.033622764
34.900002	0.026470132
34.91	0.01890819
34.919998	0.011153422
34.93	0.0034227006
34.939999	-0.0040735183
34.950001	-0.011137642
34.959999	-0.01759081
34.970001	-0.023277974
34.98	-0.028072052
34.990002	-0.031877007
35	-0.034629803
35.009998	-0.036301188
35.02	-0.036895335
35.029999	-0.036448378
35.040001	-0.035025999
35.049999	-0.032720096
35.060001	-0.029644817
35.07	-0.025932033
35.080002	-0.021726483
35.09	-0.017180789
35.099998	-0.0124505
35.110001	-0.0076893447
35.119999	-0.0030448355
35.130001	0.0013456345
35.139999	0.005358133
35.150002	0.0088848835
35.16	0.011836288
35.169998	0.014142277
35.18	0.015753001
35.189999	0.016638918
35.200001	0.016790351
35.209999	0.016216556
35.220001	0.014944453
35.23	0.013017036
35.240002	0.01049161
35.25	0.0074378825
35.259998	0.0039360244
35.27	7.4710297e-05
35.279999	-0.0040507941
35.290001	-0.0083404863
35.299999	-0.012691413
35.310001	-0.01699939
35.32	-0.021160675
35.330002	-0.025073601
35.34	-0.028640205
35.349998	-0.031767864
35.360001	-0.034370959
35.369999	-0.036372542
35.380001	-0.037706062
35.389999	-0.038317047
35.400002	-0.038164776
35.41	-0.037223838
35.419998	-0.035485562
35.43	-0.032959208
35.439999	-0.029672863
35.450001	-0.025673952
35.459999	-0.02102929
35.470001	-0.01582462
35.48	-0.010163566
35.490002	-0.0041659875
35.5	0.0020343002
35.509998	0.0082923919
35.52	0.014455727
35.529999	0.020368004
35.540001	0.025873484
35.549999	0.030821538
35.560001	0.035071325
35.57	0.03849639
35.580002	0.040989064
35.59	0.042464443
35.599998	0.042863786
35.610001	0.042157214
35.619999	0.040345531
35.630001	0.037461065
35.639999	0.033567481
35.650002	0.028758528
35.66	0.0231557
35.669998	0.016904896
35.68	0.010172157
35.689999	0.0031386202
35.700001	-0.0040051462
35.709999	-0.011065224
35.720001	-0.017850624
35.73	-0.024179528
35.740002	-0.02988527
35.75	-0.034821808
35.759998	-0.038868494
35.77	-0.041933965
35.779999	-0.043958951
35.790001	-0.044917967
35.799999	-0.044819772
35.810001	-0.043706592
35.82	-0.041652128
35.830002	-0.038758472
35.84	-0.035152026
35.849998	-0.03097857
35.860001	-0.026397748
35.869999	-0.02157712
35.880001	-0.016686067
35.889999	-0.011889776
35.900002	-0.0073435297
35.91	-0.0031875379
35.919998	0.00045750962
35.93	0.0034940003
35.939999	0.0058499533
35.950001	0.007480491
35.959999	0.0083682062
35.970001	0.0085224379
35.98	0.0079775257
35.990002	0.0067901569
36	0.005035934
36.009998	0.0028053585
36.02	0.00019940778
36.029999	-0.0026750765
36.040001	-0.0057099876
36.049999	-0.0088003352
36.060001	-0.011848222
36.07	-0.01476627
36.080002	-0.017480336
36.09	-0.019931467
36.099998	-0.022077003
36.110001	-0.023890842
36.119999	-0.025362877
36.130001	-0.02649769
36.139999	-0.02731259
36.150002	-0.027835138
36.16	-0.028100278
36.169998	-0.028147286
36.18	-0.028016658
36.189999	-0.027747137
36.200001	-0.027372999
36.209999	-0.026921773
36.220001	-0.026412463
36.23	-0.025854379
36.240002	-0.025246624
36.25	-0.024578232
36.259998	-0.023828944
36.27	-0.022970581
36.279999	-0.021968905
36.290001	-0.020785877
36.299999	-0.019382199
36.310001	-0.017719954
36.32	-0.015765265
36.330002	-0.013490791
36.34	-0.010877941
36.349998	-0.0079187015
36.360001	-0.00461698
36.369999	-0.00098939601
36.380001	0.0029345111
36.389999	0.0071126679
36.400002	0.011491423
36.41	0.016007029
36.419998	0.020587556
36.43	0.025155183
36.439999	0.029628692
36.450001	0.033926129
36.459999	0.037967414
36.470001	0.04167689
36.48	0.044985577
36.490002	0.047833178
36.5	0.050169613
36.509998	0.05195618
36.52	0.053166158
36.529999	0.053785004
36.540001	0.053810049
36.549999	0.05324978
36.560001	0.052122805
36.57	0.050456502
36.580002	0.048285514
36.59	0.045650162
36.599998	0.042594817
36.610001	0.03916641
36.619999	0.035413086
36.630001	0.031383064
36.639999	0.0271238
36.650002	0.022681398
36.66	0.01810034
36.669998	0.013423449
36.68	0.0086921109
36.689999	0.003946634
36.700001	-0.00077326258
36.709999	-0.0054279496
36.720001	-0.0099774282
36.73	-0.014380999
36.740002	-0.018597107
36.75	-0.02258344
36.759998	-0.026297281
36.77	-0.02969617
36.779999	-0.03273882
36.790001	-0.035386305
36.799999	-0.037603442
36.810001	-0.039360285
36.82	-0.040633705
36.830002	-0.041408878
36.84	-0.041680656
36.849998	-0.041454673
36.860001	-0.040748127
36.869999	-0.039590139
36.880001	-0.038021624
36.889999	-0.036094669
36.900002	-0.033871382
36.91	-0.03142222
36.919998	-0.02882388
36.93	-0.026156805
36.939999	-0.023502387
36.950001	-0.020940028
36.959999	-0.018544156
36.970001	-0.016381366
36.98	-0.014507808
36.990002	-0.012966966
37	-0.011787955
37.009998	-0.010984413
37.02	-0.010554095
37.029999	-0.01047916
37.040001	-0.010727192
37.049999	-0.011252904
37.060001	-0.012000443
37.07	-0.012906207
37.080002	-0.013902028
37.09	-0.014918576
37.099998	-0.015888784
37.110001	-0.016751155
37.119999	-0.017452739
37.130001	-0.017951647
37.139999	-0.018218933
37.150002	-0.01823977
37.16	-0.018013822
37.169998	-0.017554779
37.18	-0.016889093
37.189999	-0.016053963
37.200001	-0.015094655
37.209999	-0.014061322
37.220001	-0.013005503
